setup,model,strategy,assets,attacked_ticker,attack_day,target_signal,target_label,baseline_signal,baseline_label,attacked_signal,attacked_label,success,already_target,valid,min_delta_norm,min_abs_delta_norm,prediction_shift,delta_final_cr,objective,timing_policy
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,376,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,434,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,434,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,492,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,492,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,550,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,550,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.19,0.19,12.483779907226562,-0.03490146264766869,force_sell,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,607,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,607,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,665,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,665,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,uniform
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,310,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,310,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,311,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,311,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,312,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,312,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,313,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,313,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,314,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,314,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,315,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,315,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,579,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.09,0.09,-5.9798126220703125,-0.0163615838430351,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,579,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,580,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,580,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.05,0.05,3.3385086059570312,-0.047275768893261905,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,581,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,581,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.09,0.09,6.019157409667969,-0.056842927119778786,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,582,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,582,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.05,0.05,3.3384552001953125,-0.051889322989665754,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,583,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.14,0.14,-9.279632568359375,-0.05921951521107971,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,583,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,584,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.17,0.17,-11.303955078125,-0.10123422847388408,force_buy,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,584,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,312,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,312,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,313,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,313,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,314,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,314,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,315,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,315,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,316,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,316,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,317,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,317,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,581,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,581,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.09,0.09,6.019157409667969,-0.056842927119778786,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,582,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,582,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.05,0.05,3.3384552001953125,-0.051889322989665754,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,583,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.14,0.14,-9.279632568359375,-0.05921951521107971,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,583,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,584,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.17,0.17,-11.303955078125,-0.10123422847388408,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,584,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,585,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,585,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,586,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,586,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,high_pred_volatility
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,311,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,311,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,313,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,313,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,463,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,463,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,504,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,504,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,505,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,505,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,507,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,507,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,539,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,539,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,579,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.09,0.09,-5.9798126220703125,-0.0163615838430351,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,579,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,580,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,580,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.05,0.05,3.3385086059570312,-0.047275768893261905,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,587,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,587,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,588,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,588,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,589,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,589,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,strong_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,37,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,37,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,71,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,71,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,72,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,72,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,81,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,81,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,206,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.28,0.28,-19.08391571044922,-0.08431332046967288,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,206,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,265,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,265,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,349,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,349,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.06,0.06,3.9314804077148438,-0.008337482617197356,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,433,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,433,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,449,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,449,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,470,1,BUY,-1,SELL,,NA,False,False,True,,,,,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,470,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,558,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,558,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,617,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,617,-1,SELL,1,BUY,,NA,False,False,True,,,,,force_sell,weak_trend
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,142,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,142,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.01,0.01,0.6792144775390625,0.043797698724226564,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,205,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.03,0.03,-2.0588531494140625,-0.03869600700705922,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,205,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,217,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.03,0.03,-2.054168701171875,-0.03185781886824168,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,217,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,415,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,415,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.04,0.04,2.5971450805664062,0.0016290607126130396,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,474,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,474,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.04,0.04,2.56756591796875,0.013340580460078133,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,495,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,495,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.02,0.02,1.2828369140625,-0.04238637326146533,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,515,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.04,0.04,-2.5759735107421875,0.0009681826581111608,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,515,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,516,1,BUY,0,HOLD,1.0,BUY,True,False,True,-0.01,0.01,-0.6443099975585938,0.008941886304780766,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,516,-1,SELL,0,HOLD,-1.0,SELL,True,False,True,0.01,0.01,0.644744873046875,0.0,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,551,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,551,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.04,0.04,2.6169204711914062,-0.08377649343091109,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,552,1,BUY,1,BUY,1.0,BUY,True,True,True,0.0,0.0,0.0,0.0,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,552,-1,SELL,1,BUY,-1.0,SELL,True,False,True,0.01,0.01,0.6531600952148438,-0.042453689433115116,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,553,1,BUY,-1,SELL,1.0,BUY,True,False,True,-0.03,0.03,-1.9570770263671875,-0.1080939058863648,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,553,-1,SELL,-1,SELL,-1.0,SELL,True,True,True,0.0,0.0,0.0,0.0,force_sell,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,578,1,BUY,0,HOLD,1.0,BUY,True,False,True,-0.01,0.01,-0.66424560546875,1.6830665129585753e-05,force_buy,near_strategy_boundary
LSTM_GOOGL_MA,LSTM,MA,GOOGL,GOOGL,578,-1,SELL,0,HOLD,-1.0,SELL,True,False,True,0.01,0.01,0.6645355224609375,-0.04237294936536129,force_sell,near_strategy_boundary
